SHE,NKG,1142.145602
SHE,TAO,622.350842
SHE,TNA,726.111295
SHE,XMN,1932.298685
SIN,FOC,3207.305747
SIN,XMN,2993.211457
SJW,HGH,1038.428595
SYX,FOC,1353.662230
SYX,HGH,1731.828978
SYX,XMN,1137.589721
SZX,FOC,697.110904
SZX,HGH,1070.559044
SZX,JJN,542.402235
SZX,NNG,578.674664
SZX,TSN,1863.410058
SZX,XMN,488.204079
TAO,CGQ,904.186167
TAO,CSX,1121.489100
TAO,DLC,317.198918
TAO,FOC,1150.742188
TAO,HGH,671.263003
TAO,HRB,1150.785443
TAO,KHN,923.321997
TAO,SHE,622.350842
TAO,TSN,414.675311
TAO,XMN,1320.997932
TNA,CSX,1033.814513
TNA,DLC,445.757416
TNA,FOC,1236.360160
TNA,HET,644.146737
TNA,HGH,794.892683
TNA,HRB,1231.488029
TNA,SHE,726.111295
TNA,URC,2621.987670
TNA,WUH,730.147416
TNA,XMN,1371.913198
TPE,CSX,868.101288
TPE,FOC,184.114919
TPE,HGH,578.216069
TPE,XMN,318.960976
TSA,FOC,212.618830
TSA,XMN,350.573543
TSN,CGO,599.467790
TSN,DLC,362.453182
TSN,FOC,1482.425192
TSN,HET,508.021102
TSN,HGH,1028.396069
TSN,HLD,1138.049943
TSN,HRB,1027.012876
TSN,SZX,1863.410058
TSN,TAO,414.675311
TSN,WUH,970.339801
TSN,XIY,924.678843
TSN,XMN,1622.917973
TYN,CSX,1064.194724
TYN,FOC,1470.754032
TYN,HFE,788.519864
TYN,HGH,1102.123603
URC,CGO,2485.603091
URC,TNA,2621.987670
URC,WUH,2758.495492
URC,XIY,2105.195865
WUH,CKG,736.198359
WUH,CTU,981.181771
WUH,FOC,758.449167
WUH,HGH,599.594041
WUH,INC,1137.133825
WUH,JJN,792.914360
WUH,KMG,1296.667442
WUH,LHW,1146.629265
WUH,TNA,730.147416
WUH,TSN,970.339801
WUH,URC,2758.495492
WUH,XIY,653.342457
WUH,XMN,793.803878
WUS,PEK,1382.532982
WUS,XMN,351.366259
WXN,XIY,402.827807
WXN,XMN,1184.730248
XIY,CKG,562.000056
XIY,CSX,814.833098
XIY,FOC,1410.951975
XIY,HGH,1192.583713
XIY,INC,511.237061
XIY,KHN,917.672549
XIY,TSN,924.678843
XIY,URC,2105.195865
XIY,WUH,653.342457
XIY,WXN,402.827807
XIY,XMN,1425.336334
XIY,XNN,649.766374
XMN,CAN,507.052379
XMN,CGO,1183.872888
XMN,CKG,1273.046853
XMN,CSX,634.994371
XMN,CTU,1548.827384
XMN,DLC,1635.354233
XMN,HAK,940.756240
XMN,HFE,808.691220
XMN,HGH,671.908580
XMN,HKG,496.489108
XMN,HSN,730.904306
XMN,ICN,1639.772802
XMN,KHH,314.851842
XMN,KHN,528.940849
XMN,KMG,1553.253272
XMN,KUL,2996.051339
XMN,KWE,1157.427591
XMN,KWL,819.232967
XMN,MFM,534.123552
XMN,NGB,673.541658
XMN,NKG,803.605400
XMN,NNG,1036.885399
XMN,PEK,1733.527006
XMN,SHA,804.160008
XMN,SHE,1932.298685
XMN,SIN,2993.211457
XMN,SYX,1137.589721
XMN,SZX,488.204079
XMN,TAO,1320.997932
XMN,TNA,1371.913198
XMN,TPE,318.960976
XMN,TSA,350.573543
XMN,TSN,1622.917973
XMN,WUH,793.803878
XMN,WUS,351.366259
XMN,WXN,1184.730248
XMN,XIY,1425.336334
XMN,YIH,947.316791
XMN,ZUH,561.358563
XNN,CGO,1090.028596
XNN,CKG,869.482088
XNN,XIY,649.766374
YIH,CKG,473.194259
YIH,XMN,947.316791
ZUH,XMN,561.358563
ADL,KUL,5681.808047
AKL,KUL,8703.329935
AMM,BKK,6840.683855
AMS,HEL,1521.305635
AMS,KUL,10236.633487
AMS,ZRH,602.831698
AOR,KUL,409.635678
AOR,SZB,363.287202
AUH,KUL,5588.362428
BAH,BKK,5386.296589
BBN,MUR,137.504129
BBN,MYY,177.964899
BKI,BPN,806.665136
BKI,BTU,459.020787
BKI,BWN,166.251887
BKI,HKG,1834.855204
BKI,ICN,3661.102136
BKI,KCH,803.458289
BKI,KIX,3732.476236
BKI,KUD,139.725661
BKI,KUL,1628.995323
BKI,LBU,113.430128
BKI,LDU,270.948871
BKI,MYY,290.730356
BKI,MZV,251.332761
BKI,PER,4211.793743
BKI,PVG,2866.292787
BKI,SBW,608.542484
BKI,SDK,222.159319
BKI,SIN,1431.516716
BKI,TPE,2198.743346
BKI,TWU,291.882618
BKK,AMM,6840.683855
BKK,BAH,5386.296589
BKK,CAI,7279.799451
BKK,KUL,1220.567002
BKK,PEN,933.678573
BKM,LWY,100.060652
BLR,KUL,2877.369047
BNE,KUL,6439.609853
BOM,KUL,3624.360583
BPN,BKI,806.665136
BTH,SZB,362.544341
BTJ,PEN,538.198703
BTU,BKI,459.020787
BTU,KCH,348.496100
BTU,KUL,1256.723344
BTU,MYY,171.017180
BTU,SBW,149.705710
BWN,BKI,166.251887
BWN,KCH,637.653432
BWN,KUL,1486.648289
CAI,BKK,7279.799451
CAN,KUL,2612.717474
CDG,DFW,7944.055285
CDG,HEL,1895.562847
CDG,KUL,10441.957669
CDG,MIA,7371.465132
CDG,ORD,6664.211428
CGK,KUL,1128.996328
CMB,KUL,2466.887247
CMB,MLE,777.675775
DAC,KUL,2642.339340
DEL,KUL,3876.900392
DFW,FRA,8256.943893
DFW,LHR,7626.930303
DFW,NRT,10322.342031
DOH,KUL,5913.035729
DOH,RUH,491.104105
DPS,KUL,1964.388428
FRA,DFW,8256.943893
FRA,HEL,1539.710068
FRA,KUL,9999.519870
HAN,KUL,2101.711880
HEL,AMS,1521.305635
HEL,CDG,1895.562847
HEL,FRA,1539.710068
HEL,LHR,1847.416636
HKG,BKI,1834.855204
HKG,KUL,2543.074291
HKG,PEN,2393.215960
HKT,KUL,705.123555
HKT,PEN,380.647320
HYD,KUL,3017.705878
ICN,BKI,3661.102136
ICN,KUL,4612.783211
IPH,SIN,481.519503
IST,KUL,8376.598415
JED,KUL,7065.687203
JFK,LHR,5539.449296
JHB,KBR,525.868446
JHB,KUL,249.980903
JHB,SZB,287.939182
KBR,JHB,525.868446
KBR,KUL,385.879230
KBR,PEN,243.123758
KBR,SZB,347.530217
KCH,BKI,803.458289
KCH,BTU,348.496100
KCH,BWN,637.653432
KCH,KUL,969.904322
KCH,MKM,249.140395
KCH,MYY,512.731850
KCH,MZV,571.296727
KCH,PNK,209.911306
KCH,SBW,201.535767
KCH,SIN,706.307620
KCH,TGC,122.356424
KIX,BKI,3732.476236
KIX,KUL,4943.269415
KMG,KUL,2476.207514
KTE,SZB,260.476624
KTM,KUL,3273.201744
KUA,KUL,202.013890
KUA,PEN,366.423451
KUA,SIN,283.429005
KUD,BKI,139.725661
KUD,SDK,176.582370
KUL,ADL,5681.808047
KUL,AKL,8703.329935
KUL,AMS,10236.633487
KUL,AOR,409.635678
KUL,AUH,5588.362428
KUL,BKI,1628.995323
KUL,BKK,1220.567002
KUL,BLR,2877.369047
KUL,BNE,6439.609853
KUL,BOM,3624.360583
KUL,BTU,1256.723344
KUL,BWN,1486.648289
KUL,CAN,2612.717474
KUL,CDG,10441.957669
KUL,CGK,1128.996328
KUL,CMB,2466.887247
KUL,DAC,2642.339340
KUL,DEL,3876.900392
KUL,DOH,5913.035729
KUL,DPS,1964.388428
KUL,FRA,9999.519870
KUL,HAN,2101.711880
KUL,HKG,2543.074291
KUL,HKT,705.123555
KUL,HYD,3017.705878
KUL,ICN,4612.783211
KUL,IST,8376.598415
KUL,JED,7065.687203
KUL,JHB,249.980903
KUL,KBR,385.879230
KUL,KCH,969.904322
KUL,KIX,4943.269415
KUL,KMG,2476.207514
KUL,KTM,3273.201744
KUL,KUA,202.013890
KUL,LBU,1528.394164
KUL,LGK,455.025280
KUL,LHR,10605.293913
KUL,MAA,2627.767518
KUL,MEL,6315.015934
KUL,MES,349.206654
KUL,MLE,3131.749200
KUL,MNL,2489.852602
KUL,MRU,5446.528330
KUL,MYY,1373.708609
KUL,NRT,5408.953503
KUL,PEK,4413.462893
KUL,PEN,325.207835
KUL,PER,4140.155308
KUL,PNH,1037.804254
KUL,PVG,3796.713576
KUL,REP,1208.222649
KUL,RGN,1688.478469
KUL,SBW,1142.743840
KUL,SDK,1846.193030
KUL,SGN,1050.290382
KUL,SIN,297.520718
KUL,SYD,6584.907046
KUL,TAS,5369.431050
KUL,TGG,331.459272
KUL,TPE,3246.083858
KUL,TWU,1829.716163
KUL,USM,777.971136
KUL,XMN,2996.051339
LAX,NRT,8753.776752
LBP,MUR,167.214058
LBU,BKI,113.430128
LBU,KUL,1528.394164
LBU,MYY,177.307653
LDU,BKI,270.948871
LGK,KUL,455.025280
LGK,PEN,129.849228
LGK,SIN,728.300117
LGK,SZB,408.948535
LGL,MUR,124.893220
LGL,MYY,163.722166
LHR,DFW,7626.930303
LHR,HEL,1847.416636
LHR,JFK,5539.449296
LHR,KUL,10605.293913
LHR,ORD,6343.429636
LHR,RDU,6215.930827
LKH,MUR,110.171159
LKH,MYY,143.937098
LMN,MYY,125.687506
LWY,BKI,140.380734
LWY,BKM,100.060652
LWY,MYY,168.075860
MAA,KUL,2627.767518
MEL,KUL,6315.015934
MES,KUL,349.206654
MES,PEN,262.790436
MES,SZB,322.947161
MIA,LHR,7108.833694
MKM,KCH,249.140395
MKM,MYY,263.728122
MLE,KUL,3131.749200
MNL,KUL,2489.852602
MRU,KUL,5446.528330
MUR,BBN,137.504129
MUR,LBP,167.214058
MUR,LGL,124.893220
MUR,LKH,110.171159
MUR,MYY,40.488534
MUR,ODN,84.075572
MYY,BBN,177.964899
MYY,BKI,290.730356
MYY,BTU,171.017180
MYY,KCH,512.731850
MYY,KUL,1373.708609
MYY,LBU,177.307653
MYY,LGL,163.722166
MYY,LKH,143.937098
MYY,LMN,125.687506
MYY,LWY,168.075860
MYY,MKM,263.728122
MYY,MUR,40.488534
MYY,MZV,95.703624
MYY,ODN,124.344982
MYY,SBW,319.142755
MZV,BKI,251.332761
MZV,KCH,571.296727
MZV,MYY,95.703624
NRT,DFW,10322.342031
NRT,KUL,5408.953503
NRT,LAX,8753.776752
NRT,ORD,10073.960155
ODN,MUR,84.075572
ODN,MYY,124.344982
ORD,CDG,6664.211428
ORD,LHR,6343.429636
ORD,NRT,10073.960155
PEK,KUL,4413.462893
PEN,BKK,933.678573
PEN,BTJ,538.198703
PEN,HKG,2393.215960
PEN,HKT,380.647320
PEN,KBR,243.123758
PEN,KUA,366.423451
PEN,KUL,325.207835
PEN,LGK,129.849228
PEN,MES,262.790436
PEN,SIN,602.372391
PEN,SZB,279.190169
PEN,USM,473.242882
PER,BKI,4211.793743
PER,KUL,4140.155308
PKU,SZB,297.096219
PNH,KUL,1037.804254
PNK,KCH,209.911306
PVG,BKI,2866.292787
PVG,KUL,3796.713576
RDU,LHR,6215.930827
REP,KUL,1208.222649
RGN,KUL,1688.478469
RUH,DOH,491.104105
SBW,BKI,608.542484
SBW,BTU,149.705710
SBW,KCH,201.535767
SBW,KUL,1142.743840
SBW,MYY,319.142755
SDK,BKI,222.159319
SDK,KUD,176.582370
SDK,KUL,1846.193030
SDK,TWU,176.660574
SGN,KUL,1050.290382
SIN,BKI,1431.516716
SIN,IPH,481.519503
SIN,KCH,706.307620
SIN,KUA,283.429005
SIN,KUL,297.520718
SIN,LGK,728.300117
SIN,PEN,602.372391
SIN,SZB,336.145344
SYD,KUL,6584.907046
SZB,AOR,363.287202
SZB,BTH,362.544341
SZB,JHB,287.939182
SZB,KBR,347.530217
SZB,KTE,260.476624
SZB,LGK,408.948535
SZB,MES,322.947161
SZB,PEN,279.190169
SZB,PKU,297.096219
SZB,SIN,336.145344
SZB,TGG,303.973992
SZB,USM,732.221911
TAS,KUL,5369.431050
TGC,KCH,122.356424
TGG,KUL,331.459272
TGG,SZB,303.973992
TPE,BKI,2198.743346
TPE,KUL,3246.083858
TRK,TWU,125.886652
TWU,BKI,291.882618
TWU,KUL,1829.716163
TWU,SDK,176.660574
TWU,TRK,125.886652
USM,KUL,777.971136
USM,PEN,473.242882
USM,SZB,732.221911
XMN,KUL,2996.051339
BDO,SIN,999.847625
BKI,SIN,1431.516716
BLR,SIN,3172.947257
BPN,SIN,1463.548388
BPN,UPG,514.853988
CCU,SIN,2903.995260
CEB,DVO,398.404084
CEB,SIN,2422.521260
CJB,SIN,3164.038045
CKG,SIN,3166.893195
CNX,SIN,2012.839343
COK,SIN,3203.726728
CSX,SIN,3141.373603
CTU,SIN,3250.046845
DAD,REP,555.170449
DAD,SIN,1697.612595
DIL,SIN,2627.793260
DRW,SIN,3338.351091
DVO,CEB,398.404084
DVO,SIN,2484.260550
HAN,SIN,2218.279926
HKT,SIN,980.254662
HYD,SIN,3314.854057
KCH,SIN,706.307620
KMG,SIN,2632.318411
KTM,SIN,3538.098383
KUL,SIN,297.520718
LGK,SIN,728.300117
LOP,SIN,1765.124136
MAA,SIN,2924.452366
MDC,SIN,2326.821314
MES,SIN,640.220442
PEN,SIN,602.372391
PKU,SIN,300.251884
PLM,SIN,478.869481
PNH,SIN,1137.654193
REP,DAD,555.170449
REP,PNH,235.584318
REP,SIN,1341.212774
RGN,SIN,1931.929928
SIN,BDO,999.847625
SIN,BKI,1431.516716
SIN,BLR,3172.947257
SIN,BPN,1463.548388
SIN,CCU,2903.995260
SIN,CEB,2422.521260
SIN,CJB,3164.038045
SIN,CKG,3166.893195
SIN,CNX,2012.839343
SIN,COK,3203.726728
SIN,CSX,3141.373603
SIN,CTU,3250.046845
SIN,DAD,1697.612595
SIN,DIL,2627.793260
SIN,DRW,3338.351091
SIN,DVO,2484.260550
SIN,HAN,2218.279926
SIN,HKT,980.254662
SIN,HYD,3314.854057
SIN,KCH,706.307620
SIN,KMG,2632.318411
SIN,KTM,3538.098383
SIN,KUL,297.520718
SIN,LGK,728.300117
SIN,LOP,1765.124136
SIN,MAA,2924.452366
SIN,MDC,2326.821314
SIN,MES,640.220442
SIN,PEN,602.372391
SIN,PKU,300.251884
SIN,PLM,478.869481
SIN,PNH,1137.654193
SIN,REP,1341.212774
SIN,RGN,1931.929928
SIN,SOC,1238.800638
SIN,SUB,1376.102764
SIN,SZX,2593.970987
SIN,TRV,3100.392480
SIN,USM,1009.955274
SIN,VTZ,2908.812841
SIN,WUH,3445.204360
SIN,XMN,2993.211457
SOC,SIN,1238.800638
SUB,SIN,1376.102764
SZX,SIN,2593.970987
TRV,SIN,3100.392480
UPG,BPN,514.853988
USM,SIN,1009.955274
VTZ,SIN,2908.812841
WUH,SIN,3445.204360
XMN,SIN,2993.211457
AUH,CMB,3300.106379
BAH,CMB,3751.744781
BKK,CAN,1706.093776
BKK,CMB,2391.608958
BKK,HKG,1689.332661
BKK,PEK,3317.020820
BKK,PVG,2897.093540
BLR,CMB,685.811063
BOM,CMB,1525.783301
CCJ,CMB,615.989117
CGK,CMB,3318.172739
CMB,AUH,3300.106379
CMB,BAH,3751.744781
CMB,BKK,2391.608958
CMB,BLR,685.811063
CMB,BOM,1525.783301
CMB,CCJ,615.989117
CMB,CGK,3318.172739
CMB,COK,506.743282
CMB,DAC,2165.757704
CMB,DEL,2395.852788
CMB,DXB,3288.154731
CMB,IXM,354.751153
CMB,KUL,2466.887247
CMB,KWI,4142.087826
CMB,MAA,647.262383
CMB,MCT,2939.932902
CMB,MES,2118.138058
CMB,MLE,777.675775
CMB,SHJ,3280.033548
CMB,SIN,2749.754410
CMB,TRV,357.130109
CMB,TRZ,418.934818
COK,CMB,506.743282
DAC,CMB,2165.757704
DEL,CMB,2395.852788
DXB,CMB,3288.154731
IXM,CMB,354.751153
KUL,CMB,2466.887247
KWI,CMB,4142.087826
MAA,CMB,647.262383
MCT,CMB,2939.932902
MES,CMB,2118.138058
MLE,CMB,777.675775
SHJ,CMB,3280.033548
SIN,CMB,2749.754410
SIN,KUL,297.520718
TRV,CMB,357.130109
TRZ,CMB,418.934818
BLR,MAA,272.270529
BOM,MRU,4695.336422
BSL,CDG,400.740775
CDG,BSL,400.740775
CDG,MRU,9447.003686
CPT,MRU,4117.506779
DEL,MRU,5833.566436
DUR,MRU,2882.259909
DXB,MRU,5085.897859
HKG,MRU,7733.615699
JNB,MRU,3065.912738
KUL,MRU,5446.528330
KUL,SIN,297.520718
LHR,MRU,9784.931825
MAA,MRU,4456.911155
MRU,BLR,4307.167402
MRU,BOM,4695.336422
MRU,CDG,9447.003686
MRU,CPT,4117.506779
MRU,DEL,5833.566436
MRU,DUR,2882.259909
MRU,DXB,5085.897859
MRU,HKG,7733.615699
MRU,JNB,3065.912738
MRU,KUL,5446.528330
MRU,LHR,9784.931825
MRU,NBO,3098.031060
MRU,PEK,9076.597752
MRU,PER,5886.017958
MRU,PVG,8922.230687
MRU,RRG,597.534748
MRU,RUN,231.753935
MRU,TNR,1083.994741
MRU,ZSE,254.796500
NBO,MRU,3098.031060
PER,MRU,5886.017958
PVG,MRU,8922.230687
RRG,MRU,597.534748
RUN,MRU,231.753935
SIN,KUL,297.520718
TNR,MRU,1083.994741
ZSE,MRU,254.796500
CTS,KIX,1082.731159
FUK,KIX,451.751258
HKG,KIX,2476.055462
ICN,KIX,859.991680
ISG,KIX,1549.126373
KIX,CTS,1082.731159
KIX,FUK,451.751258
KIX,HKG,2476.055462
KIX,ICN,859.991680
KIX,ISG,1549.126373
KIX,KOJ,512.913233
KIX,NGS,521.253063
KIX,OKA,1170.126577
KIX,SDJ,654.168703
KIX,TPE,1703.417890
KOJ,KIX,512.913233
NGS,KIX,521.253063
OKA,KIX,1170.126577
SDJ,KIX,654.168703
TPE,KIX,1703.417890
BDO,JOG,330.007225
BDO,SRG,308.927411
BMU,LOP,266.106290
CPT,DUR,1245.637697
CPT,HLA,1265.106875
CPT,JNB,1271.073368
DUR,CPT,1245.637697
DUR,HLA,537.713909
DUR,JNB,501.836866
ELS,JNB,767.917440
ENE,KOE,265.007561
GRJ,JNB,1040.564917
HLA,CPT,1265.106875
HLA,DUR,537.713909
JNB,CPT,1271.073368
JNB,DUR,501.836866
JNB,ELS,767.917440
JNB,GRJ,1040.564917
JOG,BDO,330.007225
KOE,ENE,265.007561
KOE,TMC,492.386344
KOE,WGP,373.229786
MDC,SOQ,741.799690
PLM,TKG,266.010251
SMQ,SRG,574.738834
SOQ,MDC,741.799690
SOQ,TIM,755.277201
SRG,BDO,308.927411
TIM,SOQ,755.277201
TKG,PLM,266.010251
TMC,KOE,492.386344
WGP,KOE,373.229786
YBK,YCS,282.720649
YBK,YRT,256.531896
YCS,YBK,282.720649
YCS,YRT,91.679310
YEK,YRT,216.560889
YEK,YXN,149.235929
YEK,YYQ,261.864143
YFB,YRT,1175.665114
YFO,YQD,87.414415
YFO,YWG,609.913505
YGX,YTH,205.209651
YGX,YWG,736.382284
YOW,YFB,2097.434899
YQD,YFO,87.414415
YQD,YWG,522.922442
YRT,YBK,256.531896
YRT,YCS,91.679310
YRT,YEK,216.560889
YRT,YTH,844.248005
YRT,YUT,498.293519
YRT,YWG,1467.742837
YRT,YXN,68.182081
YRT,YYQ,464.956266
YRT,YZF,1135.895124
YRT,YZS,460.340007
YTH,YGX,205.209651
YTH,YRT,844.248005
YTH,YWG,656.389970
YTH,YYQ,398.488919
YUT,YRT,498.293519
YUT,YZS,290.895535
YWG,YFO,609.913505
YWG,YGX,736.382284
YWG,YQD,522.922442
YWG,YRT,1467.742837
YWG,YTH,656.389970
YWG,YYQ,1002.821279
YXN,YEK,149.235929
YXN,YRT,68.182081
YYQ,YEK,261.864143
YYQ,YRT,464.956266
YYQ,YTH,398.488919
YYQ,YWG,1002.821279
YZF,YEG,1019.020379
YZF,YOW,3099.709552
YZS,YRT,460.340007
YZS,YUT,290.895535
BYN,LTI,345.344846
BYN,ULN,496.051385
COQ,ULN,587.020447
DLZ,ULN,506.277122
HKG,ULN,2909.777202
HVD,ULN,1126.826801
LTI,BYN,345.344846
MXV,ULN,528.823028
ULN,BYN,496.051385
ULN,COQ,587.020447
ULN,DLZ,506.277122
ULN,DMK,3815.615549
ULN,HKG,2909.777202
ULN,HVD,1126.826801
ULN,MXV,528.823028
ULN,ULO,1097.284237
ULO,ULN,1097.284237
ABJ,ACC,417.910894
ABS,ASW,215.522099
ABV,CAI,3435.056180
ACC,ABJ,417.910894
ACC,CAI,4282.923329
ADD,CAI,2473.547299
ADD,JIB,556.025734
ADD,KGL,1549.998037
ADD,LAD,3456.992872
ADE,CAI,2379.278209
AHB,CAI,1743.506382
ALG,CAI,2705.724123
AMM,CAI,472.370053
AMS,CAI,3287.299262
ASM,CAI,1818.455072
ASW,ABS,215.522099
ASW,CAI,698.850845
ATH,CAI,1107.168992
ATH,HBE,941.539876
ATZ,CAI,344.124373
AUH,CAI,2377.981694
BAH,CAI,1929.802622
BCN,CAI,2906.144534
BEN,CAI,1082.148214
BEN,HBE,902.951998
BEY,CAI,563.353395
BEY,HBE,632.379437
BGW,CAI,1262.051453
BJM,KGL,176.149900
BKK,CAI,7279.799451
BKK,KUL,1220.567002
BOM,CAI,4341.430754
BRU,CAI,3208.601367
BUD,CAI,2188.514390
CAI,ABV,3435.056180
CAI,ACC,4282.923329
CAI,ADD,2473.547299
CAI,ADE,2379.278209
CAI,AHB,1743.506382
CAI,ALG,2705.724123
CAI,AMM,472.370053
CAI,AMS,3287.299262
CAI,ASM,1818.455072
CAI,ASW,698.850845
CAI,ATH,1107.168992
CAI,ATZ,344.124373
CAI,AUH,2377.981694
CAI,BAH,1929.802622
CAI,BCN,2906.144534
CAI,BEN,1082.148214
CAI,BEY,563.353395
CAI,BGW,1262.051453
CAI,BKK,7279.799451
CAI,BOM,4341.430754
CAI,BRU,3208.601367
CAI,BUD,2188.514390
CAI,CAN,7991.444261
CAI,CDG,3210.449199
CAI,CMN,3683.727839
CAI,CPH,3197.278863
CAI,DAR,4197.544247
CAI,DME,2858.475771
CAI,DMM,1843.677474
CAI,DOH,2053.950979
CAI,DXB,2415.455067
CAI,EBB,3346.497875
CAI,EBL,1350.424458
CAI,ELQ,1283.271599
CAI,FCO,2150.165777
CAI,FRA,2922.684573
CAI,GVA,2824.391291
CAI,HBE,186.094118
CAI,HMB,421.697556
CAI,HOD,2078.740246
CAI,HRG,402.092892
CAI,IST,1229.397447
CAI,JED,1216.676456
CAI,JFK,9016.464299
CAI,JNB,6264.988699
CAI,JUB,2807.739980
CAI,KAN,3097.860925
CAI,KIX,9285.181197
CAI,KRT,1620.171919
CAI,KWI,1601.913907
CAI,LCA,567.982673
CAI,LHR,3532.990354
CAI,LOS,3931.375521
CAI,LXR,511.152679
CAI,MAD,3350.360137
CAI,MAN,3743.791760
CAI,MCT,2756.080580
CAI,MED,1026.770099
CAI,MLA,1699.796242
CAI,MUC,2623.162151
CAI,MUH,421.682996
CAI,MXP,2616.769672
CAI,NBO,3544.800237
CAI,NRT,9592.956494
CAI,PEK,7532.852212
CAI,RMF,595.982373
CAI,RUH,1611.720336
CAI,SAH,2088.537243
CAI,SHJ,2427.393002
CAI,SSH,375.871286
CAI,SXF,2873.819894
CAI,TAI,2246.607757
CAI,TIP,1752.558303
CAI,TUN,2096.085284
CAI,VIE,2365.376509
CAI,WAW,2596.147003
CAI,YYZ,9228.239912
CAI,ZRH,2744.738087
CAN,CAI,7991.444261
CDG,CAI,3210.449199
CMN,CAI,3683.727839
CPH,CAI,3197.278863
DAR,CAI,4197.544247
DAR,HRE,1511.145432
DME,CAI,2858.475771
DMM,CAI,1843.677474
DMM,HBE,2018.888617
DOH,CAI,2053.950979
DXB,CAI,2415.455067
DXB,HBE,2589.212379
DXB,SIN,5846.699083
EBB,CAI,3346.497875
EBL,CAI,1350.424458
ELQ,CAI,1283.271599
FCO,CAI,2150.165777
FRA,CAI,2922.684573
GVA,CAI,2824.391291
HBE,ATH,941.539876
HBE,BEN,902.951998
HBE,BEY,632.379437
HBE,CAI,186.094118
HBE,DMM,2018.888617
HBE,DXB,2589.212379
HBE,HRG,576.056993
HBE,IST,1121.332318
HBE,JED,1393.121872
HBE,KWI,1766.345008
HBE,MED,1211.919002
HBE,RUH,1794.367343
HBE,SSH,560.136759
HBE,TIP,1573.382572
HMB,CAI,421.697556
HOD,CAI,2078.740246
HRE,DAR,1511.145432
HRG,CAI,402.092892
HRG,HBE,576.056993
HRG,SSH,106.460454
IST,CAI,1229.397447
IST,HBE,1121.332318
JED,CAI,1216.676456
JED,HBE,1393.121872
JED,LXR,792.511621
JFK,CAI,9016.464299
JIB,ADD,556.025734
JNB,CAI,6264.988699
JUB,CAI,2807.739980
KAN,CAI,3097.860925
KGL,ADD,1549.998037
KGL,BJM,176.149900
KGL,EBB,340.023688
KIX,CAI,9285.181197
KRT,CAI,1620.171919
KUL,BKK,1220.567002
KWI,CAI,1601.913907
KWI,HBE,1766.345008
KWI,LXR,1555.726814
LAD,ADD,3456.992872
LCA,CAI,567.982673
LHR,CAI,3532.990354
LOS,CAI,3931.375521
LXR,CAI,511.152679
LXR,JED,792.511621
LXR,KWI,1555.726814
LXR,SSH,306.290313
MAD,CAI,3350.360137
MAN,CAI,3743.791760
MCT,CAI,2756.080580
MED,CAI,1026.770099
MED,HBE,1211.919002
MLA,CAI,1699.796242
MUC,CAI,2623.162151
MUH,CAI,421.682996
MXP,CAI,2616.769672
NBO,CAI,3544.800237
NRT,CAI,9592.956494
PEK,CAI,7532.852212
RMF,CAI,595.982373
RUH,CAI,1611.720336
RUH,HBE,1794.367343
SAH,CAI,2088.537243
SHJ,CAI,2427.393002
SIN,DXB,5846.699083
SSH,CAI,375.871286
SSH,HBE,560.136759
SSH,HRG,106.460454
SXF,CAI,2873.819894
TAI,CAI,2246.607757
TIP,CAI,1752.558303
TIP,HBE,1573.382572
TUN,CAI,2096.085284
VIE,CAI,2365.376509
WAW,CAI,2596.147003
YYZ,CAI,9228.239912
ZRH,CAI,2744.738087
ACX,PVG,1781.566111
ACX,WUH,1106.826863
AKL,MEL,2637.302897
AKL,SYD,2159.530848
AQG,SHA,414.652975
ATH,FCO,1085.506545
AUH,PVG,6549.928174
BAV,NKG,1261.447722
BAV,PEK,560.900801
BAV,SHA,1456.127299
BCN,CDG,858.738332
BHY,KMG,771.291895
BHY,PVG,1639.276971
BKI,CKG,2822.440792
BKI,CTU,3017.778117
BKK,HFE,2625.218312
BKK,HGH,2731.241676
BKK,KMG,1274.997985
BKK,NGB,2783.505198
BKK,NKG,2727.172938
BKK,PVG,2897.093540
BKK,TYN,2922.524956
BKK,WUH,2348.065143
BKK,WUX,2819.583984
BKK,XIY,2445.502437
BNE,SIN,6142.698366
BSD,KMG,360.283892
CAN,HFE,1012.278539
CAN,HGH,1038.399418
CAN,HIA,1287.561292
CAN,HYN,994.965772
CAN,KHN,661.545987
CAN,KMG,1084.984188
CAN,LHW,1693.472401
CAN,LJG,1370.480104
CAN,LUM,1504.734775
CAN,LZH,407.755725
CAN,NGB,1081.229838
CAN,NKG,1077.814013
CAN,NRT,2944.477564
CAN,PVG,1203.111773
CAN,SHA,1175.630237
CAN,TAO,1584.601568
CAN,TNA,1543.456118
CAN,TYN,1597.419192
CAN,WNZ,908.361562
CAN,WUH,826.780577
CAN,WUX,1142.396545
CAN,XIY,1306.014239
CAN,XMN,507.052379
CCU,KMG,1476.558234
CDG,BCN,858.738332
CDG,MAD,1062.475519
CDG,PEK,8188.722752
CDG,PRG,852.371706
CDG,PVG,9266.454959
CEI,KMG,632.759452
CGO,CGQ,1395.870186
CGO,DLC,844.968833
CGO,DSN,681.801984
CGO,HGH,781.330417
CGO,INC,826.661757
CGO,KMG,1504.586958
CGO,NGB,886.552273
CGO,NKG,560.233624
CGO,PVG,833.102565
CGO,SHA,791.246235
CGO,SZX,1321.045038
CGO,XNN,1090.028596
CGQ,CGO,1395.870186
